730716.333333, -0.0558336, -0.0874786
730716.375, -0.0558336, -0.37893
730716.416667, 0.135995, -0.612092
730716.458333, 0.135995, -0.437221
730716.5, 0.135995, -0.437221
730716.541667, 0.231921, 0.145683
730716.583333, 0.135995, 0.553715
730716.625, 0.519734, 0.670296
730716.666667, 0.135995, 0.903458
730716.708333, 0.135995, 0.903458
730716.75, 0.0400778, 0.437135
730716.791667, -0.0558336, 0.0873926
730716.833333, 0.0400778, -0.26235
730716.875, 0.135995, -0.786963
730716.916667, 0.327852, -0.728673
730716.958333, 0.711643, 0.437135
730717.0, 0.999559, 0.553715
730717.041667, 0.615685, 0.728587
730717.083333, 0.519734, 0.145683
730717.125, 0.519734, -0.145769
730717.166667, 0.711643, -0.0874786
730717.208333, 0.519734, -0.0874786
730717.25, 0.42379, 0.203973
730717.291667, 0.231921, 0.0873926
730717.333333, 0.0400778, -0.145769
730717.375, 0.42379, -0.26235
730717.416667, 0.42379, -0.553802
730717.458333, 0.231921, -0.204059
730717.5, 0.327852, 0.845167
730717.541667, 0.327852, 1.2532
730717.583333, 0.711643, 1.48636
730717.625, 0.903579, 1.66123
730717.666667, 1.09554, 1.8361
730717.708333, 1.47956, 1.48636
730717.75, 0.903579, 1.54465
730717.791667, 0.519734, 1.71952
730717.833333, 0.327852, 1.89439
730717.875, 0.231921, 1.71952
730717.916667, 0.327852, 1.36978
730717.958333, 0.135995, 1.42807
730718.0, 0.42379, 2.12756
730718.041667, 1.09554, 2.12756
730718.083333, 0.807607, 2.41901
730718.125, 1.38355, 1.89439
730718.166667, 1.28754, 1.95268
730718.208333, 1.19154, 1.54465
730718.25, 0.903579, 1.66123
730718.291667, 1.09554, 1.36978
730718.333333, 0.711643, 1.89439
730718.375, 1.19154, 1.19491
730718.416667, 0.807607, 1.48636
730718.458333, 0.711643, 1.71952
730718.5, 0.711643, 1.60294
730718.541667, 0.807607, 2.24414
730718.583333, 1.38355, 2.06926
730718.625, 1.28754, 1.19491
730718.666667, 1.19154, 1.77781
730718.708333, 0.999559, 1.8361
730718.75, 0.999559, 1.89439
730718.791667, 0.711643, 1.95268
730718.833333, 0.711643, 2.06926
730718.875, 0.807607, 2.06926
730718.916667, 0.903579, 1.42807
730718.958333, 1.47956, 0.728587
730719.0, 0.999559, 1.19491
730719.041667, 0.903579, 1.42807
730719.083333, 1.38355, 1.77781
730719.125, 1.19154, 1.2532
730719.166667, 1.09554, 1.31149
730719.208333, 1.19154, 1.2532
730719.25, 0.903579, 0.961748
730719.291667, 0.807607, 0.961748
730719.333333, 0.711643, 0.728587
730719.375, 0.999559, 0.378844
730719.416667, 0.903579, 0.612006
730719.458333, 0.615685, 0.845167
730719.5, 0.999559, 0.612006
730719.541667, 0.999559, 0.961748
730719.583333, 0.999559, 1.36978
730719.625, 0.999559, 1.95268
730719.666667, 1.19154, 1.89439
730719.708333, 1.09554, 1.31149
730719.75, 0.999559, 0.262264
730719.791667, 1.19154, 0.0291021
730719.833333, 1.09554, -0.0291883
730719.875, 0.519734, -0.0291883
730719.916667, 0.519734, 0.262264
730719.958333, 0.711643, 0.320554
730720.0, 0.711643, 0.845167
730720.041667, 0.807607, 1.60294
730720.083333, 0.999559, 1.95268
730720.125, 0.999559, 2.01097
730720.166667, 0.903579, 1.13662
730720.208333, 1.19154, 1.13662
730720.25, 1.28754, 0.437135
730720.291667, 0.903579, -0.204059
730720.333333, 0.807607, 0.0873926
730720.375, 0.903579, -0.0874786
730720.416667, 0.903579, -0.204059
730720.458333, 0.711643, -0.553802
730720.5, 0.519734, -0.145769
730720.541667, 0.519734, 0.612006
730720.583333, 0.519734, 1.54465
730720.625, 0.519734, 1.77781
730720.666667, 0.711643, 2.01097
730720.708333, 0.903579, 1.95268
730720.75, 0.999559, 2.06926
730720.791667, 1.19154, 1.60294
730720.833333, 1.19154, 0.903458
730720.875, 1.28754, 0.0291021
730720.916667, 1.28754, -0.670382
730720.958333, 1.09554, -0.961834
730721.0, 0.519734, -0.204059
730721.041667, 0.711643, 0.262264
730721.083333, 0.903579, 0.612006
730721.125, 0.807607, 0.670296
730721.166667, 0.807607, 1.60294
730721.208333, 0.903579, 1.42807
730721.25, 1.47956, 1.71952
730721.291667, 1.67161, 1.66123
730721.333333, 1.67161, 0.961748
730721.375, 1.38355, 0.0291021
730721.416667, 1.09554, -0.0291883
730721.458333, 1.09554, 0.203973
730721.5, 1.57558, -0.0291883
730721.541667, 0.807607, 0.0873926
730721.583333, 1.28754, 0.495425
730721.625, 1.09554, -0.145769
730721.666667, 1.38355, 0.0873926
730721.708333, 1.57558, -0.495511
730721.75, 1.19154, -0.728673
730721.791667, -0.343527, -0.37893
730721.833333, -0.439415, -0.553802
730721.875, -0.343527, -0.903544
730721.916667, -0.343527, -0.961834
730721.958333, -0.439415, -0.961834
730722.0, -0.439415, -0.786963
730722.041667, -0.535294, -0.553802
730722.083333, -0.535294, -0.32064
730722.125, 0.327852, 0.203973
730722.166667, 1.09554, 0.612006
730722.208333, 1.09554, 0.670296
730722.25, 1.09554, 0.728587
730722.291667, 0.615685, 0.612006
730722.333333, 0.615685, 0.262264
730722.375, -0.151737, -0.495511
730722.416667, 0.807607, -0.437221
730722.458333, 0.711643, -0.553802
730722.5, -0.151737, -0.553802
730722.541667, 0.327852, -0.437221
730722.583333, -0.0558336, -0.37893
730722.625, 0.135995, -0.0291883
730722.666667, -0.343527, 0.145683
730722.708333, 0.231921, 0.553715
730722.75, -0.247636, 0.845167
730722.791667, 0.0400778, 0.961748
730722.833333, 0.231921, 1.02004
730722.875, -0.247636, 0.903458
730722.916667, -0.151737, 0.670296
730722.958333, -0.535294, -0.32064
730723.0, -0.822895, 0.262264
730723.041667, -0.535294, 0.262264
730723.083333, -0.439415, -0.204059
730723.125, -0.343527, -0.553802
730723.166667, -0.343527, -0.612092
730723.208333, 1.76765, -0.26235
730723.25, -0.439415, 0.378844
730723.291667, 0.903579, 0.262264
730723.333333, 1.09554, 0.495425
730723.375, 1.38355, -0.0291883
730723.416667, 0.807607, 0.612006
730723.458333, 0.999559, 0.728587
730723.5, 1.09554, 0.203973
730723.541667, 1.28754, 0.553715
730723.583333, 1.67161, 0.262264
730723.625, 0.903579, 0.0291021
730723.666667, 1.28754, 0.203973
730723.708333, 1.19154, -0.145769
730723.75, 1.09554, -0.670382
730723.791667, 0.711643, -0.0291883
730723.833333, 0.519734, -0.0874786
730723.875, 0.615685, -0.32064
730723.916667, 0.711643, -0.437221
730723.958333, 0.42379, -0.553802
730724.0, 1.09554, -0.845253
730724.041667, 1.09554, -0.437221
730724.083333, 0.807607, -0.37893
730724.125, 0.615685, -0.26235
730724.166667, 0.135995, -0.26235
730724.208333, 0.327852, -0.786963
730724.25, 0.711643, -0.728673
730724.291667, 0.519734, -0.670382
730724.333333, 0.519734, -0.37893
730724.375, 0.615685, -0.495511
730724.416667, 0.519734, -0.553802
730724.458333, 0.327852, -0.26235
730724.5, 0.231921, -0.495511
730724.541667, 0.231921, -0.37893
730724.583333, 0.42379, -0.32064
730724.625, 0.327852, -0.26235
730724.666667, 1.38355, -0.437221
730724.708333, 0.807607, -0.26235
730724.75, 0.615685, -0.37893
730724.791667, 0.519734, -0.37893
730724.833333, 0.135995, -0.612092
730724.875, 0.327852, -0.437221
730724.916667, -0.151737, -0.37893
730724.958333, 0.135995, -0.495511
730725.0, 0.231921, -0.37893
730725.041667, 0.135995, -0.495511
730725.083333, 0.519734, -0.37893
730725.125, 0.231921, 0.0291021
730725.166667, 0.135995, -0.145769
730725.208333, -0.0558336, -0.0291883
730725.25, -0.247636, 0.437135
730725.291667, 0.0400778, 0.553715
730725.333333, -0.151737, 0.845167
730725.375, 0.135995, 0.845167
730725.416667, 0.0400778, 0.495425
730725.458333, 0.231921, 0.553715
730725.5, 0.0400778, 0.845167
730725.541667, 0.327852, 1.2532
730725.583333, 0.0400778, 1.66123
730725.625, 0.231921, 2.18585
730725.666667, 0.231921, 2.53559
730725.708333, 0.231921, 2.82704
730725.75, 0.327852, 2.76875
730725.791667, 0.327852, 2.82704
730725.833333, 0.135995, 3.0602
730725.875, 0.0400778, 3.29336
730725.916667, -0.151737, 2.88533
730725.958333, -0.151737, 2.12756
730726.0, -0.0558336, 2.01097
730726.041667, -0.0558336, 1.60294
730726.083333, 0.231921, 1.48636
730726.125, 0.327852, 2.01097
730726.166667, 0.42379, 1.8361
730726.208333, 0.231921, 2.24414
730726.25, 0.711643, 2.30243
730726.291667, 0.711643, 2.12756
730726.333333, 0.42379, 2.01097
730726.375, 0.999559, 1.8361
730726.416667, 1.28754, 1.54465
730726.458333, 0.807607, 1.36978
730726.5, 0.999559, 1.36978
730726.541667, 0.903579, 1.19491
730726.583333, 0.999559, 1.31149
730726.625, 0.807607, 1.02004
730726.666667, 0.711643, 0.903458
730726.708333, 0.711643, 1.07833
730726.75, 0.615685, 1.36978
730726.791667, 0.711643, 0.670296
730726.833333, 0.615685, -0.961834
730726.875, 1.57558, 0.262264
730726.916667, 2.0558, 1.07833
730726.958333, 1.95975, 0.786877
730727.0, 1.19154, -0.437221
730727.041667, 0.903579, -0.845253
730727.083333, 0.903579, -0.553802
730727.125, 0.999559, 0.903458
730727.166667, 1.28754, 1.13662
730727.208333, 1.57558, 1.02004
730727.25, 1.47956, 1.42807
730727.291667, 1.67161, 1.60294
730727.333333, 1.76765, 1.60294
730727.375, 2.15187, 1.60294
730727.416667, 1.76765, 1.31149
730727.458333, 1.47956, 0.903458
730727.5, 0.807607, 0.0873926
730727.541667, 1.09554, 0.845167
730727.583333, 1.28754, 1.02004
730727.625, 0.903579, 0.378844
730727.666667, 1.09554, 0.495425
730727.708333, 0.999559, 0.786877
730727.75, 1.28754, 0.670296
730727.791667, 1.57558, 0.670296
730727.833333, 1.76765, 0.378844
730727.875, 1.86369, 0.262264
730727.916667, 2.0558, 0.378844
730727.958333, 1.67161, 0.378844
730728.0, 1.86369, 0.378844
730728.041667, 1.95975, -0.0291883
730728.083333, 2.24795, 0.262264
730728.125, 2.15187, 0.670296
730728.166667, 2.15187, 1.02004
730728.208333, 2.0558, 0.728587
730728.25, 2.24795, 0.612006
730728.291667, 2.15187, 0.0873926
730728.333333, 2.15187, 0.145683
730728.375, 2.34403, 0.0873926
730728.416667, 2.34403, 0.0873926
730728.458333, 2.34403, -1.07841
730728.5, 2.15187, -0.37893
730728.541667, 2.0558, -1.13671
730728.583333, 2.0558, -1.02012
730728.625, 1.86369, 0.145683
730728.666667, 1.86369, 0.320554
730728.708333, 1.95975, 0.203973
730728.75, 2.0558, 0.553715
730728.791667, 1.86369, 0.378844
730728.833333, 1.67161, -0.204059
730728.875, 1.67161, -0.437221
730728.916667, 1.76765, -0.903544
730728.958333, 1.67161, -0.612092
730729.0, 1.47956, -0.728673
730729.041667, 1.67161, -0.495511
730729.083333, 1.76765, -0.553802
730729.125, 1.57558, -0.437221
730729.166667, 1.57558, -0.204059
730729.208333, 1.57558, -0.26235
730729.25, 1.38355, -0.0874786
730729.291667, 1.57558, -0.0291883
730729.333333, 2.0558, 0.203973
730729.375, 1.95975, -0.145769
730729.416667, 2.15187, -0.204059
730729.458333, 1.86369, 0.145683
730729.5, 1.76765, 0.553715
730729.541667, 2.15187, 0.553715
730729.583333, 2.24795, 0.612006
730729.625, 2.24795, -0.145769
730729.666667, 2.15187, 0.145683
730729.708333, 2.24795, -0.0874786
730729.75, 2.0558, -0.32064
730729.791667, 2.0558, 0.145683
730729.833333, 2.0558, 0.612006
730729.875, 1.95975, 0.612006
730729.916667, 1.86369, 0.845167
730729.958333, 1.67161, -1.02012
730730.0, 2.0558, -0.553802
730730.041667, 1.86369, -0.670382
730730.083333, 2.0558, -0.845253
730730.125, 2.15187, -1.95277
730730.166667, 2.0558, -1.48645
730730.208333, 1.95975, -0.437221
730730.25, 1.86369, -0.26235
730730.291667, 1.86369, -1.54474
730730.333333, 1.47956, -0.0291883
730730.375, 1.67161, 0.0873926
730730.416667, 1.76765, -0.0291883
730730.458333, 1.76765, 0.0291021
730730.5, 1.67161, 0.262264
730730.541667, 1.38355, 0.0291021
730730.583333, 2.15187, -0.728673
730730.625, 1.86369, -0.845253
730730.666667, 2.15187, -0.204059
730730.708333, 2.0558, 0.0873926
730730.75, 1.95975, 0.0291021
730730.791667, 2.0558, -0.612092
730730.833333, 1.95975, -0.903544
730730.875, 1.76765, -0.32064
730730.916667, 1.76765, -0.145769
730730.958333, 1.95975, -0.204059
730731.0, 1.28754, -0.612092
730731.041667, 1.47956, -0.553802
730731.083333, 1.57558, -0.32064
730731.125, 1.76765, -0.437221
730731.166667, 1.95975, -0.728673
730731.208333, 2.0558, -0.786963
730731.25, 1.67161, -1.66132
730731.291667, 1.67161, -0.728673
730731.333333, 1.47956, -0.670382
730731.375, 1.67161, -0.32064
730731.416667, 1.67161, 0.378844
730731.458333, 1.67161, 0.612006
730731.5, 1.47956, -0.145769
730731.541667, 1.47956, -0.845253
730731.583333, 1.67161, -0.786963
730731.625, 1.86369, -1.13671
730731.666667, 2.0558, -1.48645
730731.708333, 1.76765, -1.07841
730731.75, 1.76765, -0.786963
730731.791667, 1.76765, -0.845253
730731.833333, 1.67161, -0.728673
730731.875, 1.95975, -0.0874786
730731.916667, 1.38355, 0.437135
730731.958333, 1.28754, 0.378844
730732.0, 1.19154, -0.204059
730732.041667, 0.999559, -0.903544
730732.083333, 0.999559, -1.13671
730732.125, 1.28754, -0.495511
730732.166667, 1.38355, -0.728673
730732.208333, 1.28754, -0.961834
730732.25, 1.57558, -0.961834
730732.291667, 1.57558, -0.845253
730732.333333, 1.47956, -0.37893
730732.375, 1.67161, 0.437135
730732.416667, 1.19154, 1.02004
730732.458333, 1.19154, 0.437135
730732.5, 0.615685, 0.262264
730732.541667, 0.519734, -0.437221
730732.583333, 0.807607, -1.07841
730732.625, 1.38355, -1.89448
730732.666667, 0.999559, -1.13671
730732.708333, 1.09554, -0.961834
730732.75, 0.903579, -0.903544
730732.791667, 1.09554, -0.437221
730732.833333, 0.807607, -0.37893
730732.875, 0.519734, 0.378844
730732.916667, 0.42379, 0.786877
730732.958333, 0.135995, 1.02004
730733.0, 0.135995, 1.02004
730733.041667, 1.28754, 0.203973
730733.083333, 2.34403, -0.0874786
730733.125, 2.92069, -0.553802
730733.166667, 3.11298, 0.0291021
730733.208333, 2.72844, 0.262264
730733.25, 2.24795, 0.553715
730733.291667, 1.86369, 0.728587
730733.333333, 0.519734, 1.07833
730733.375, 0.615685, 1.77781
730733.416667, 0.615685, 2.30243
730733.458333, 1.67161, 1.60294
730733.5, 1.19154, 0.612006
730733.541667, 0.711643, 0.320554
730733.583333, 1.28754, 0.378844
730733.625, 0.615685, 0.0873926
730733.666667, 1.09554, 0.495425
730733.708333, 1.19154, 0.728587
730733.75, 0.999559, 0.903458
730733.791667, 1.38355, 1.42807
730733.833333, 1.28754, 2.06926
730733.875, 0.807607, 2.59388
730733.916667, 0.903579, 2.30243
730733.958333, 0.807607, 1.77781
730734.0, 1.57558, 0.903458
730734.041667, 1.67161, -0.0874786
730734.083333, 1.86369, 0.203973
730734.125, 1.47956, 0.845167
730734.166667, 1.57558, 1.13662
730734.208333, 1.28754, 1.8361
730734.25, 1.38355, 2.30243
730734.291667, 1.38355, 2.82704
730734.333333, 1.19154, 3.23507
730734.375, 0.999559, 2.65217
730734.416667, 1.19154, 2.59388
730734.458333, 0.615685, 2.71046
730734.5, 0.903579, 1.8361
730734.541667, 0.807607, 0.728587
730734.583333, 1.28754, -0.32064
730734.625, 1.57558, -1.07841
730734.666667, 1.95975, 0.320554
730734.708333, 2.53622, 0.320554
730734.75, 2.15187, 0.320554
730734.791667, 1.38355, 1.60294
730734.833333, 0.903579, 2.53559
730734.875, 0.807607, 3.11849
730734.916667, 0.807607, 4.10943
730734.958333, 0.807607, 4.45917
730735.0, 1.86369, 2.53559
730735.041667, 2.44012, 1.2532
730735.083333, 2.53622, 0.437135
730735.125, 2.72844, 0.262264
730735.166667, 2.72844, 0.0873926
730735.208333, 2.72844, -0.204059
730735.25, 2.44012, -0.0874786
730735.291667, 2.24795, 0.320554
730735.333333, 2.34403, 0.320554
730735.375, 1.86369, 0.728587
730735.416667, 1.86369, 1.07833
730735.458333, 0.903579, 1.19491
730735.5, 1.19154, 1.54465
730735.541667, 1.19154, 1.42807
730735.583333, 1.76765, 1.13662
730735.625, 1.47956, 0.0873926
730735.666667, 0.999559, -0.553802
730735.708333, 0.903579, 0.612006
730735.75, 0.903579, 1.31149
730735.791667, 0.903579, 1.31149
730735.833333, 0.807607, 1.77781
730735.875, 0.519734, 2.12756
730735.916667, 0.519734, 2.53559
730735.958333, 0.231921, 2.01097
730736.0, 0.231921, 1.42807
730736.041667, 0.327852, 1.19491
730736.083333, 0.42379, 0.670296
730736.125, 0.615685, 0.378844
730736.166667, 0.711643, 0.0291021
730736.208333, 1.19154, 0.495425
730736.25, 0.0400778, 0.961748
730736.291667, 0.231921, 1.54465
730736.333333, 0.42379, 2.01097
730736.375, 0.0400778, 2.59388
730736.416667, 0.135995, 2.59388
730736.458333, 0.135995, 2.30243
730736.5, 0.615685, 2.30243
730736.541667, 0.42379, 1.77781
730736.583333, 0.327852, 1.48636
730736.625, 0.711643, 0.903458
730736.666667, 0.519734, 0.845167
730736.708333, 0.711643, 0.495425
730736.75, 0.711643, 0.612006
730736.791667, 0.615685, 0.612006
730736.833333, 0.615685, 0.670296
730736.875, 0.615685, 1.36978
730736.916667, 0.231921, 1.77781
730736.958333, 0.327852, 2.18585
730737.0, -0.151737, 1.42807
730737.041667, 0.327852, -0.145769
730737.083333, 0.615685, -0.145769
730737.125, 0.903579, 1.02004
730737.166667, 1.09554, 1.31149
730737.208333, 1.19154, 1.13662
730737.25, 1.28754, 0.903458
730737.291667, 0.999559, 0.728587
730737.333333, 1.47956, 0.320554
730737.375, 0.903579, 0.145683
730737.416667, 0.327852, -0.145769
730737.458333, 0.231921, 0.0873926
730737.5, 0.231921, 0.145683
730737.541667, 0.327852, 0.145683
730737.583333, 0.615685, 0.437135
730737.625, 1.09554, 0.378844
730737.666667, 1.28754, -0.0874786
730737.708333, 1.38355, -0.553802
730737.75, 0.615685, -0.903544
730737.791667, 1.57558, -0.786963
730737.833333, 1.09554, -0.903544
730737.875, 1.38355, -0.845253
730737.916667, 1.47956, -0.495511
730737.958333, 1.28754, 0.0291021
730738.0, 1.38355, 0.961748
730738.041667, 1.09554, 1.48636
730738.083333, 1.38355, 0.553715
730738.125, 1.47956, 0.145683
730738.166667, 1.76765, -0.437221
730738.208333, 1.76765, -0.728673
730738.25, 1.76765, -0.961834
730738.291667, 1.67161, -0.845253
730738.333333, 1.76765, -0.961834
730738.375, 1.76765, -0.728673
730738.416667, 1.57558, -0.37893
730738.458333, 1.57558, -0.0874786
730738.5, 2.0558, 0.495425
730738.541667, 1.57558, 0.786877
730738.583333, 1.57558, 0.495425
730738.625, 1.95975, 0.203973
730738.666667, 2.24795, -0.553802
730738.708333, 2.0558, -0.670382
730738.75, 2.0558, -0.37893
730738.791667, 1.86369, -0.26235
730738.833333, 1.76765, -0.0874786
730738.875, 1.76765, 0.320554
730738.916667, 1.76765, 0.495425
730738.958333, 1.76765, 1.02004
730739.0, 1.57558, 1.36978
730739.041667, 1.57558, 1.77781
730739.083333, 1.47956, 2.30243
730739.125, 1.67161, 2.18585
730739.166667, 1.67161, 1.36978
730739.208333, 1.67161, 0.495425
730739.25, 1.57558, 0.145683
730739.291667, 1.57558, 0.0291021
730739.333333, 1.47956, -0.0291883
730739.375, 1.57558, 0.0873926
730739.416667, 1.57558, 0.203973
730739.458333, 1.67161, 0.320554
730739.5, 1.67161, 0.495425
730739.541667, 1.57558, 0.495425
730739.583333, 1.38355, 0.612006
730739.625, 1.38355, 0.495425
730739.666667, 1.47956, 0.786877
730739.708333, 1.86369, 0.553715
730739.75, 1.86369, 0.0291021
730739.791667, 2.0558, -0.32064
730739.833333, 1.57558, -0.495511
730739.875, 1.47956, -0.32064
730739.916667, 1.95975, -0.145769
730739.958333, 1.95975, 0.0873926
730740.0, 1.95975, 0.203973
730740.041667, 1.57558, 0.378844
730740.083333, 1.38355, 0.437135
730740.125, 1.47956, 0.728587
730740.166667, 1.57558, 0.612006
730740.208333, 1.76765, 0.670296
730740.25, 1.76765, 0.495425
730740.291667, 1.86369, 0.320554
730740.333333, 1.19154, 0.670296
730740.375, 1.19154, -0.0291883
730740.416667, 1.67161, -1.07841
730740.458333, 1.86369, -0.903544
730740.5, 1.67161, -1.54474
730740.541667, 1.38355, 0.0291021
730740.583333, 1.47956, 1.02004
730740.625, 1.76765, 0.553715
730740.666667, 1.38355, 0.612006
730740.708333, 1.57558, 0.320554
730740.75, 1.67161, -0.32064
730740.791667, 1.47956, 0.145683
730740.833333, 1.57558, 0.262264
730740.875, 1.47956, 0.378844
730740.916667, 1.38355, -0.145769
730740.958333, 1.28754, 0.320554
730741.0, 1.47956, 0.670296
730741.041667, 1.47956, 0.728587
730741.083333, 1.57558, 0.612006
730741.125, 1.57558, 0.437135
730741.166667, 1.57558, 0.0873926
730741.208333, 1.09554, 0.320554
730741.25, 1.76765, -1.02012
730741.291667, 1.76765, 0.495425
730741.333333, 1.19154, 0.378844
730741.375, 1.09554, 0.203973
730741.416667, 1.09554, 0.845167
730741.458333, 0.999559, 0.262264
730741.5, 1.38355, -0.204059
730741.541667, 1.19154, 0.203973
730741.583333, 1.38355, -0.612092
730741.625, 1.38355, -1.60303
730741.666667, 1.38355, -0.0874786
730741.708333, 1.38355, 0.145683
730741.75, 1.47956, -0.0291883
730741.791667, 1.28754, 0.437135
730741.833333, 0.903579, 0.203973
730741.875, 0.999559, 0.612006
730741.916667, 0.999559, 0.728587
730741.958333, 1.09554, 0.728587
730742.0, 1.09554, 0.495425
730742.041667, 0.999559, -0.37893
730742.083333, 0.135995, -0.903544
730742.125, 0.999559, 0.553715
730742.166667, 1.09554, -0.0874786
730742.208333, 0.999559, 0.553715
730742.25, 0.711643, 0.320554
730742.291667, 1.28754, 0.203973
730742.333333, 1.38355, 0.903458
730742.375, 1.28754, 0.845167
730742.416667, 0.903579, 0.845167
730742.458333, 0.42379, 1.36978
730742.5, 0.231921, 1.54465
730742.541667, 0.0400778, 0.612006
730742.583333, 0.327852, -0.0291883
730742.625, 0.42379, 0.0291021
730742.666667, 0.327852, 0.262264
730742.708333, 0.711643, 0.0291021
730742.75, 1.09554, 0.203973
730742.791667, 0.42379, 0.145683
730742.833333, 0.0400778, -0.0291883
730742.875, 0.231921, -1.31158
730742.916667, 0.0400778, -0.0874786
730742.958333, 0.42379, 0.378844
730743.0, 0.807607, 0.495425
730743.041667, 0.615685, 0.0873926
730743.083333, 0.807607, 0.145683
730743.125, 0.999559, 0.0873926
730743.166667, 1.09554, -0.0874786
730743.208333, 1.09554, -0.0291883
730743.25, 0.807607, -0.0291883
730743.291667, 0.807607, -0.145769
730743.333333, 0.711643, -0.0874786
730743.375, 0.999559, 0.145683
730743.416667, 0.807607, 0.845167
730743.458333, 0.231921, 0.728587
730743.5, 0.711643, 1.02004
730743.541667, 0.903579, 0.495425
730743.583333, 1.19154, -0.0874786
730743.625, 1.28754, -0.845253
730743.666667, 0.903579, -0.903544
730743.708333, 0.903579, -0.32064
730743.75, 0.615685, 0.0291021
730743.791667, 0.231921, -0.145769
730743.833333, 0.711643, -0.0291883
730743.875, 0.519734, -0.145769
730743.916667, 0.807607, 0.612006
730743.958333, 1.09554, 0.203973
730744.0, 0.711643, 0.0873926
730744.041667, 1.19154, 0.0291021
730744.083333, 1.09554, 0.553715
730744.125, 0.903579, 0.728587
730744.166667, 0.807607, 0.437135
730744.208333, 0.519734, 1.13662
730744.25, 0.42379, 1.13662
730744.291667, 0.711643, 0.670296
730744.333333, 0.519734, 0.903458
730744.375, 0.903579, 2.01097
730744.416667, 0.807607, 1.42807
730744.458333, 0.807607, 0.845167
730744.5, 0.999559, 0.903458
730744.541667, 0.903579, 1.02004
730744.583333, 1.57558, 0.670296
730744.625, 0.903579, 0.961748
730744.666667, 0.999559, 0.903458
730744.708333, 0.903579, 0.845167
730744.75, 0.807607, 0.612006
730744.791667, 0.615685, 0.786877
730744.833333, 0.327852, 1.07833
730744.875, 0.711643, 0.728587
730744.916667, 0.807607, 0.437135
730744.958333, 1.09554, 0.0873926
730745.0, 0.903579, 0.437135
730745.041667, 1.38355, 0.612006
730745.083333, 0.711643, 0.145683
730745.125, 0.711643, 0.437135
730745.166667, 0.807607, 0.612006
730745.208333, 0.327852, 1.02004
730745.25, 0.135995, 1.07833
730745.291667, 0.0400778, 1.42807
730745.333333, 0.615685, 1.66123
730745.375, 0.42379, 1.54465
730745.416667, 0.519734, 0.378844
730745.458333, 0.807607, 0.320554
730745.5, 0.903579, -0.0291883
730745.541667, 1.28754, -0.145769
730745.583333, 1.28754, 0.145683
730745.625, 1.38355, 0.495425
730745.666667, 1.19154, 0.378844
730745.708333, 1.09554, 0.437135
730745.75, 1.09554, 0.437135
730745.791667, 0.999559, 0.437135
730745.833333, 1.38355, 0.553715
730745.875, 1.67161, 0.728587
730745.916667, 1.57558, 0.145683
730745.958333, 1.38355, 0.145683
730746.0, 1.19154, -0.26235
730746.041667, 1.38355, -0.32064
730746.083333, 1.19154, -0.145769
730746.125, 1.86369, 0.203973
730746.166667, 2.0558, 0.203973
730746.208333, 2.15187, 0.320554
730746.25, 1.67161, 0.612006
730746.291667, 1.76765, 0.437135
730746.333333, 2.0558, 0.0873926
730746.375, 1.47956, -0.32064
730746.416667, 1.57558, -0.37893
730746.458333, 1.28754, -0.37893
730746.5, 1.47956, -0.495511
730746.541667, 1.47956, -0.0874786
730746.583333, 1.47956, 0.0873926
730746.625, 1.47956, 0.203973
730746.666667, 1.57558, 0.320554
730746.708333, 1.86369, 0.203973
730746.75, 1.76765, -0.145769
730746.791667, 1.19154, -0.612092
730746.833333, 1.67161, -1.195
730746.875, 1.47956, -0.495511
730746.916667, 1.19154, -0.0874786
730746.958333, 1.09554, 0.203973
730747.0, 0.711643, 0.203973
730747.041667, 0.999559, -0.204059
730747.083333, 1.47956, -0.670382
730747.125, 1.19154, -0.670382
730747.166667, 1.67161, -0.786963
730747.208333, 1.38355, -0.903544
730747.25, 1.19154, -0.786963
730747.291667, 1.28754, -0.495511
730747.333333, 1.09554, -0.32064
730747.375, 0.903579, -0.495511
730747.416667, 0.903579, -0.612092
730747.458333, 0.999559, -0.728673
730747.5, 1.47956, -1.13671
730747.541667, 1.47956, -1.25329
730747.583333, 1.67161, -0.845253
730747.625, 1.86369, -0.728673
730747.666667, 1.57558, -0.437221
730747.708333, 1.38355, -0.612092
730747.75, 0.807607, -0.903544
730747.791667, 0.807607, -0.786963
730747.833333, 0.903579, -1.07841
730747.875, 1.09554, -1.60303
730747.916667, 0.999559, -0.903544
730747.958333, 0.807607, -1.195
730748.0, 0.903579, -1.25329
730748.041667, 0.999559, -1.02012
730748.083333, 1.09554, -0.0874786
730748.125, 1.09554, 0.203973
730748.166667, 1.28754, -0.145769
730748.208333, 1.47956, -0.670382
730748.25, 1.47956, -1.07841
730748.291667, 1.19154, -1.195
730748.333333, 1.09554, -0.204059
730748.375, 0.903579, 0.0873926
730748.416667, 0.711643, 0.203973
730748.458333, 0.615685, -0.728673
730748.5, 0.711643, -1.02012
730748.541667, 0.903579, -0.437221
730748.583333, 1.09554, -0.145769
730748.625, 1.47956, 0.0873926
730748.666667, 1.19154, -0.437221
730748.708333, 1.19154, -0.786963
730748.75, 0.999559, -0.670382
730748.791667, 0.903579, 0.0291021
730748.833333, 0.807607, 0.495425
730748.875, 0.615685, 0.495425
730748.916667, 0.327852, -0.0291883
730748.958333, 0.327852, -0.728673
730749.0, 0.231921, -0.961834
730749.041667, 0.327852, -1.195
